% # columns="iter, evals, sigma, 0, fitness, xbest" seed=140537, Thu Apr  2 03:35:09 2026, <python>{}</python>
31 372 0.3376807940496563 0 10.040081353418401 -0.37069239495367745 -0.9282518041031929 0.2947256271895041 0.6620358167681147 -0.7013534034263855 -0.5003990106502892 -0.24484341618316074 -0.9976080766240681 0.9999633661438211 -0.07470107250002321 0.85566950591926 -0.17766128881483645 -0.21265362000109217 0.7772071451477622 -0.2996542534588833 0.033402394300375615 0.6526583713438061 0.15351175902916078
32 384 0.33126542856048996 0 4.5479710280721335 0.2446806326828779 -0.9998813187060366 0.3574211990632176 0.6209413009030442 -0.6581456408265673 -0.4962573973320388 -0.9765502336626951 -0.7818662012870551 0.9910760027886467 -0.15853825723038276 0.8686904809957613 -0.7634158562519073 0.3267024363344966 0.9993396986413305 -0.5548887350287978 0.3888137071622162 -0.1547685223010084 0.04711917604586352
33 396 0.3311898402366979 0 5.262724264128421 -0.07429775116972473 -0.8537260305232539 0.2106778740650031 0.45353868872333564 -0.5071689323235253 -0.3412254367340768 -0.6715570311422983 -0.9928771580900836 0.770420387962229 -0.2991770402118139 0.7041194878999545 -0.20249334106261285 -0.6356840990459329 0.6922595384115965 -0.43947151062480033 -0.05015714006158456 -0.18328197801529791 -0.2255998469748168
34 408 0.3310192434561771 0 9.211767604114078 -0.5871406732233231 -0.6666743550045509 0.6882201027794639 0.36863905031961874 -0.9933101745291821 -0.9180077148433988 -0.36249980412663807 -0.9865812674302742 0.4938869126109049 -0.6213325586301393 0.5755093499256211 -0.6561587253096397 -0.34006057960551267 0.9943162730036288 -0.5758641256982799 -0.3717910202885557 -0.17753437625813365 -0.20047314159337093
35 420 0.33817127588608564 0 4.143773493457997 -0.2962214845047614 -0.7626842409912369 0.638643215495768 0.9987413670218899 -0.7183663088022849 -0.8876935373864258 -0.43397082269944165 -0.765500877525819 0.37808754018479407 -0.2863108316323515 0.8680123198946877 -0.6762012151965707 -0.17524394602803545 0.49231544788113213 -0.28927893898092166 -0.22401490670570423 -0.346599055975764 -0.4929166290652537
36 432 0.3493539019204145 0 8.280994836711992 -0.64070526741736 -0.9668157497657944 0.9987038188543245 0.5309677778176959 -0.8555257826472504 -0.8471991859416605 -0.6323278097250948 -0.9827519449256342 0.9829633574481533 -0.3244277526736374 0.8073522472841611 -0.5676985819455695 -0.19772629718687218 0.9478817988607333 -0.35112673771501396 -0.9916591146857945 -0.24461285287764517 -0.8117883922016682
37 444 0.37781772234686667 0 8.607336950123086 -0.35985118078484385 -0.44704933654603884 0.9881120970518276 0.15674389254399435 -0.9048064541545637 -0.8122793167415212 -0.304776271317057 -0.3357964919683587 -0.5102934383343052 -0.108238609506764 0.6731117416568483 0.23453262472227848 -0.792463304784715 0.9096711876666362 -0.29159354454896647 -0.39683991255171325 -0.4025331430058199 -0.9985114090578944
38 456 0.40496770953938505 0 29.04799040420976 -0.33709934874909064 -0.25849928705107894 0.5047587492178496 0.4848822133955579 -0.8635644280859986 -0.42403910554768637 -0.9563831428347208 -0.41959677076507584 0.13396146347658022 -0.35556550540508225 0.5677677641139015 0.2370508535331756 -0.6971766640011575 0.9014390637782596 0.9411642025764432 -0.12129827801538573 -0.05760491907448842 -0.47563433554156365
39 468 0.42230257073089505 0 10.352940763636685 -0.060047180276928125 0.1074215629628319 0.6699199783844288 0.3566769538189951 -0.9961382298427874 -0.05636545994703823 -0.3595300173733682 -0.06598732370662619 -0.4875731806095933 -0.10038181293572063 0.06603074725591007 -0.36120280679626127 -0.18953345775634073 0.729792015103699 0.28681915045135775 -0.17913114407585606 -0.28135144962268355 -0.747704591460451
40 480 0.4134531829008195 0 520.1762507013511 -0.40699219073782017 -0.23341429280252335 0.6028628669085585 0.8468759431542882 -0.33857568697815354 -0.831556978979888 0.6594754719120067 -0.17486258998148085 0.3869924117417496 -0.5119217889406662 0.15909063467568885 -0.5899679466335322 -0.028481977796738667 0.7258251153973688 0.7689866516409669 -0.17026798435851154 -0.01823821777835799 -0.4052290786652051
