% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=140537, Thu Apr  2 03:35:09 2026, <python>{}</python>
34 408 0.3310192434561771 0 0 0.3113117483637132 0.33123066978854193 0.3161541733905633 0.32788868564785173 0.3320551930123323 0.30569654986559847 0.3244171815865237 0.31679553492252277 0.3352787794524045 0.2934737728465503 0.3280709263962827 0.3667971944545635 0.33288731216083706 0.33657185528494615 0.3271858620867286 0.36592601498446875 0.3152941493785707 0.307443781890223
35 420 0.33817127588608564 0 0 0.31501468997915916 0.3377139415212953 0.32167043158088177 0.335098640306694 0.34088346462127767 0.3091554073352391 0.33441984562309646 0.32673258444191966 0.34539316344964455 0.2955790699924069 0.3308198034028048 0.3753581131729215 0.3399447699300251 0.344635725923627 0.3316536117393536 0.37806509091716306 0.32386805237070476 0.3176455655539149
36 432 0.3493539019204145 0 0 0.32261478256181486 0.3480503791606302 0.33240599915768315 0.345617162373118 0.35169524104600597 0.31802474987986434 0.34353021731699424 0.3363210909964786 0.3592468704465863 0.304157965845574 0.3412071353661663 0.38486015293798004 0.35064132660804015 0.354389767877041 0.34275238224312715 0.40096683713660386 0.3337181344685958 0.336200346053394
37 444 0.37781772234686667 0 0 0.34684941025571686 0.3743366815615112 0.36022420838110636 0.37826182886226356 0.3783963072385443 0.34247204994632574 0.37056414647761504 0.3696729896689114 0.40490222393792064 0.3260394522992488 0.36799441232946295 0.42109474304490835 0.38654223058816906 0.38202439177085207 0.3722139126895252 0.43374448354747275 0.3619729007693844 0.366117809159669
38 456 0.40496770953938505 0 0 0.3729212276848441 0.4028956459712639 0.3908135488385432 0.40683220174893014 0.4053573273699127 0.36499182337774216 0.39792505468127953 0.39675224312654034 0.4376522002388596 0.3479697446629324 0.3945469591926649 0.45088226522191 0.4146555767852045 0.40633648671730616 0.41143647398278027 0.4621110106730431 0.38144477228122786 0.3989016613730153
39 468 0.42230257073089505 0 0 0.39101755025196 0.4229001705033538 0.4020260865628956 0.42686476612361984 0.4191382117782365 0.3824681313923552 0.41578372942763264 0.4140082356986127 0.467348321852646 0.3628127557352883 0.4098164729213631 0.4698857724865075 0.4312183627330326 0.4222908460783112 0.43315442857492015 0.4805125511689073 0.40021388696604143 0.4210287839820346
40 480 0.4134531829008195 0 0 0.37949810249430377 0.4165814893578345 0.39326059949118364 0.4154026313954417 0.41067783770888955 0.37729747016544685 0.41279962290812716 0.40609045397073384 0.460250151844701 0.35443969522956614 0.3996339208996281 0.45787577248394107 0.4216206444834066 0.4127763670909459 0.42605575676837504 0.4642634400574365 0.39131282004448414 0.4137770160786026
41 492 0.40681340847389064 0 0 0.37171339452476676 0.40808650861130047 0.3881538403816986 0.40757611904021634 0.40618732759040255 0.3698655864022638 0.40595384871339885 0.39537538266585986 0.45747511588980305 0.3494866413121694 0.3853597199227928 0.4469817869725535 0.4161664108306768 0.40584807818894747 0.4177679729897493 0.45031465881506527 0.388003035055905 0.40428034826280224
42 504 0.39629422431859157 0 0 0.3587392061953531 0.39485323953850665 0.377178312213481 0.39484925637848006 0.3966517936989826 0.360835398949398 0.3920646030344823 0.388179979571769 0.4454466063814144 0.3407646847363919 0.3739831040753774 0.43362264576961684 0.4041241718870713 0.3961519944167811 0.40191800998224686 0.43765710780991884 0.379298001246897 0.3956248962524938
43 516 0.3942095318284144 0 0 0.3568209959474615 0.3900869382488215 0.37865121248743094 0.38986201560274336 0.3945406633740454 0.3571300406785501 0.39497740898498807 0.38715450510329086 0.4428526106394658 0.33719006387002715 0.37438693826671465 0.436353929158053 0.40352025542908976 0.392744724112103 0.39579208632591056 0.43123943659811204 0.37773833516005195 0.38855410982235966
44 528 0.4000540220171294 0 0 0.3655556352880378 0.39492169344763944 0.3829847406869925 0.39593791677850393 0.3993128029844046 0.3627062982928194 0.39975413704886686 0.3935776877337816 0.4405060723260966 0.34026403221533874 0.38269093376811103 0.44562048960617623 0.40800280350046436 0.3966710669716581 0.4034341035913774 0.43381216504300957 0.38883612840770887 0.39727781685920305
45 540 0.39389489234291925 0 0 0.35750544317361277 0.3898670594894147 0.37411598512705657 0.39326413647868225 0.39249082713689293 0.3604977171469327 0.3955152307083466 0.386668043452326 0.4313735689235968 0.33343037762167527 0.3805683708099345 0.44235893741997284 0.40394458413735934 0.385939223709275 0.3963995148109202 0.4276018620684342 0.3861732543049734 0.3913888122782367
46 552 0.3948992489299872 0 0 0.36056329743742443 0.3858193852524943 0.376997909183461 0.3896788400239053 0.39393772158248286 0.3582082001346755 0.39774812075081534 0.38763550397333757 0.43538897948832644 0.3341017892090185 0.3802070364271038 0.4439097068965712 0.4073127067244024 0.3886587750106121 0.3941516495046277 0.4274530908973005 0.38701754646970454 0.3975535766897646
