% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=140537, Thu Apr  2 03:35:09 2026
22 264 -0.2024784238576273 -0.05020121562818375 0.04824328436971406 0.21985171792433628 0.8244848337531064 0.8370308395553125 0.859335835057495 0.8642324407018668 0.8808488666975856 0.9026011724443643 0.9315857904460171 0.9495521847060577 0.9531176039081397 0.9779943037078848 0.9921105915489853 1.0186400550438577 1.0277960884914188 1.0370871351337985 1.0662562512167832 1.101188371215962 1.1537192514056702 1.440432377273247
23 276 -0.20736116529733278 -0.05393137647484377 0.043111203229194456 0.21799028157604528 0.8244848337531064 0.8370308395553125 0.859335835057495 0.8642324407018668 0.8808488666975856 0.9026011724443643 0.9315857904460171 0.9495521847060577 0.9531176039081397 0.9779943037078848 0.9921105915489853 1.0186400550438577 1.0277960884914188 1.0370871351337985 1.0662562512167832 1.101188371215962 1.1537192514056702 1.440432377273247
24 288 -0.2049490767576597 -0.0507479672899821 0.0499091225212954 0.21753796214074533 0.8244848337531064 0.8370308395553125 0.859335835057495 0.8642324407018668 0.8808488666975856 0.9026011724443643 0.9315857904460171 0.9495521847060577 0.9531176039081397 0.9779943037078848 0.9921105915489853 1.0186400550438577 1.0277960884914188 1.0370871351337985 1.0662562512167832 1.101188371215962 1.1537192514056702 1.440432377273247
25 300 -0.2117964839609093 -0.049669876034768565 0.042543814522080475 0.21506731689813316 0.8244848337531064 0.8370308395553125 0.859335835057495 0.8642324407018668 0.8808488666975856 0.9026011724443643 0.9315857904460171 0.9495521847060577 0.9531176039081397 0.9779943037078848 0.9921105915489853 1.0186400550438577 1.0277960884914188 1.0370871351337985 1.0662562512167832 1.101188371215962 1.1537192514056702 1.440432377273247
26 312 -0.2114969387602264 -0.05262512019627731 0.04117948530637423 0.21275079189431287 0.8244848337531064 0.8370308395553125 0.859335835057495 0.8642324407018668 0.8808488666975856 0.9026011724443643 0.9315857904460171 0.9495521847060577 0.9531176039081397 0.9779943037078848 0.9921105915489853 1.0186400550438577 1.0277960884914188 1.0370871351337985 1.0662562512167832 1.101188371215962 1.1537192514056702 1.440432377273247
27 324 -0.20758460017754835 -0.05413233097544595 0.03521883871859738 0.21997238096490632 0.8244848337531064 0.8370308395553125 0.859335835057495 0.8642324407018668 0.8808488666975856 0.9026011724443643 0.9315857904460171 0.9495521847060577 0.9531176039081397 0.9779943037078848 0.9921105915489853 1.0186400550438577 1.0277960884914188 1.0370871351337985 1.0662562512167832 1.101188371215962 1.1537192514056702 1.440432377273247
28 336 -0.20195219743531548 -0.056866679901926294 0.03929802955748003 0.21524025551936452 0.8244848337531064 0.8370308395553125 0.859335835057495 0.8642324407018668 0.8808488666975856 0.9026011724443643 0.9315857904460171 0.9495521847060577 0.9531176039081397 0.9779943037078848 0.9921105915489853 1.0186400550438577 1.0277960884914188 1.0370871351337985 1.0662562512167832 1.101188371215962 1.1537192514056702 1.440432377273247
29 348 -0.21034274636271433 -0.05938579183224728 0.043310545511918985 0.2100938714277425 0.8244848337531064 0.8370308395553125 0.859335835057495 0.8642324407018668 0.8808488666975856 0.9026011724443643 0.9315857904460171 0.9495521847060577 0.9531176039081397 0.9779943037078848 0.9921105915489853 1.0186400550438577 1.0277960884914188 1.0370871351337985 1.0662562512167832 1.101188371215962 1.1537192514056702 1.440432377273247
30 360 -0.19953095909973154 -0.05523389725334441 0.04368520021928439 0.21205929346420327 0.8244848337531064 0.8370308395553125 0.859335835057495 0.8642324407018668 0.8808488666975856 0.9026011724443643 0.9315857904460171 0.9495521847060577 0.9531176039081397 0.9779943037078848 0.9921105915489853 1.0186400550438577 1.0277960884914188 1.0370871351337985 1.0662562512167832 1.101188371215962 1.1537192514056702 1.440432377273247
31 372 -0.19651944063073243 -0.0567947508525648 0.041845186167179596 0.21323219837614646 0.8244848337531064 0.8370308395553125 0.859335835057495 0.8642324407018668 0.8808488666975856 0.9026011724443643 0.9315857904460171 0.9495521847060577 0.9531176039081397 0.9779943037078848 0.9921105915489853 1.0186400550438577 1.0277960884914188 1.0370871351337985 1.0662562512167832 1.101188371215962 1.1537192514056702 1.440432377273247
