% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=140537, Thu Apr  2 03:35:09 2026
23 276 0.29684779036364 1.4519264435389534 0.8137781168970524 0.8137781168970524 0.8377573830826361 0.8463880039112512 0.8671076803961789 0.8709625561706293 0.8897192853200196 0.9117010411720423 0.935319251440498 0.9516489392932426 0.966490046460694 0.976688615499654 0.9805248188809446 0.9966357195888261 1.0369281125928642 1.051833803091445 1.1428572730584572 1.1589034995774246 1.4519264435389534
24 288 0.2834369980691246 1.442129993845834 0.8147605411754761 0.8147605411754761 0.8379853239019873 0.8414298341222047 0.8600188988873454 0.8708090335754093 0.8942323739466962 0.9085050961218373 0.9306156734684113 0.9474811952011937 0.956736906039158 0.9775642967907872 0.9815972271013881 1.0014893533567522 1.0346087530139119 1.0403261720430126 1.1419869434324452 1.1627238846489096 1.442129993845834
25 300 0.29090968273858986 1.4222562127692508 0.8087377485054071 0.8087377485054071 0.8229247255049856 0.8400950745508332 0.8573848679487078 0.8720373819515946 0.8977519379337072 0.9161032444910027 0.9249764916209483 0.9496528487164212 0.9582747765619242 0.9660332498362713 0.9771892133004015 1.0012812049759512 1.0227913885882391 1.0437863135465406 1.1449471755606486 1.1628237042979126 1.4222562127692508
26 312 0.29794112336907697 1.420336938920734 0.8091032927373131 0.8091032927373131 0.823687742330368 0.8293034427225792 0.8545044000118488 0.8727529303209904 0.8895036220290533 0.9179845409763308 0.9259942499463181 0.9533766210828678 0.9590821838086852 0.9651504868895044 0.9690460238390897 1.0092840802584944 1.0391646406190356 1.0780731008058484 1.1420450467489014 1.1683339667292914 1.420336938920734
27 324 0.3144581003361307 1.4152889932934143 0.7998091597574839 0.7998091597574839 0.810009941242472 0.8285052701777503 0.8489784032345336 0.8640253769420895 0.8879915256268511 0.9172423402014648 0.9208227900274234 0.9583596416951414 0.9596166420122352 0.9628836346116786 0.9827846749738622 1.00953182241095 1.0287718582237522 1.0868395265140265 1.1515681815256598 1.166059639769474 1.4152889932934143
28 336 0.3160452184059183 1.4164604288397342 0.7876047950645796 0.7876047950645796 0.8121441657601064 0.8276392965373885 0.8424015226389198 0.8608840133622048 0.8862466605745632 0.9055489097409258 0.9199593206342024 0.9471546020365518 0.9580473371806155 0.9605942345433098 0.9895981117838041 1.019879527486694 1.0214605707927138 1.0968118439238952 1.1579692183441626 1.1771651267705772 1.4164604288397342
29 348 0.3257884517436431 1.415718587536611 0.7829465454680975 0.7829465454680975 0.8041036334420133 0.8291982352666896 0.8361460839389941 0.8623759130699502 0.8772110382190218 0.8984000334993907 0.9135687814883381 0.9426218815933137 0.9547496517723852 0.9617532343221001 0.9897539050346806 1.0194276452490718 1.0291919481114062 1.1293896647510087 1.1444523480893611 1.191731806477435 1.415718587536611
30 360 0.3344418333507254 1.4106235312455548 0.7809325980050944 0.7809325980050944 0.7997550522708362 0.8179331304238151 0.8295011096204766 0.8698193351816473 0.8744707171429325 0.894033144437484 0.9147614450281609 0.9359089110838987 0.9477944567258627 0.9635545241235851 0.9870043571569587 1.0074161408875781 1.0275920607834619 1.1470139810470983 1.158120836958716 1.212008754208773 1.4106235312455548
31 372 0.3376807940496563 1.3893189716138734 0.7755559362941223 0.7755559362941223 0.801781839135768 0.8226478123924559 0.8281373192967155 0.8684483092781109 0.8748963339581146 0.8852322173120056 0.9067747245193618 0.935989512437931 0.9444166201832322 0.9612648731452133 0.9842390757440214 1.0068000094178224 1.0222717507690073 1.1465054789457327 1.1681762717594988 1.2459165097419058 1.3893189716138734
32 384 0.33126542856048996 1.383122257963539 0.7743684074875741 0.7743684074875741 0.8039803422381833 0.8127657685448058 0.8316081120281292 0.8590776301593239 0.8735492978845624 0.8811783952523267 0.9094541594385691 0.9160713247627078 0.943767667522632 0.962961399760725 0.9821129390612192 0.9996131431961254 1.0282592138925601 1.1436044118204223 1.1622601858717827 1.2726694658118973 1.383122257963539
33 396 0.3311898402366979 1.389622736698832 0.7730594203527108 0.7730594203527108 0.8063308104068014 0.8117480676136399 0.8259872259861438 0.8434209267444808 0.8706938027706796 0.8847528642699829 0.8982717405122415 0.9152622816061702 0.9444957247836467 0.9657300788996179 0.9797995827652156 1.0117740283365662 1.0226150358105277 1.1496399062255378 1.1616058928216326 1.2900405877171492 1.389622736698832
34 408 0.3310192434561771 1.384263405291758 0.7710946225568461 0.7710946225568461 0.8001157895152905 0.8123310945859814 0.8270815867159175 0.8460606489098139 0.8686737620373909 0.8746582794028627 0.895432745924127 0.9124009822196582 0.9441636521595843 0.9447020134087606 0.9921007020448899 1.011926416431707 1.0239585407488516 1.142487873176176 1.1647001831026067 1.3004178558562076 1.384263405291758
